观测点id: 31, 射线角度：180, 最近交点坐标: (1179.71, 755.44, 3.32)
观测点id: 31, 射线角度：190, 最近交点坐标: (1190.59, 736.92, 3.13)
观测点id: 31, 射线角度：200, 最近交点坐标: (1156.15, 704.67, 3.97)
观测点id: 31, 射线角度：210, 最近交点坐标: (1133.52, 661.83, 4.74)
观测点id: 31, 射线角度：220, 最近交点坐标: (1213.62, 686.60, 3.14)
观测点id: 31, 射线角度：230, 最近交点坐标: (1219.93, 665.20, 3.36)
观测点id: 31, 射线角度：240, 最近交点坐标: (1219.66, 623.81, 4.04)
观测点id: 31, 射线角度：250, 最近交点坐标: (1231.44, 579.00, 4.76)
观测点id: 31, 射线角度：280, 最近交点坐标: (1312.98, 657.21, 3.00)
观测点id: 31, 射线角度：290, 最近交点坐标: (1329.08, 663.60, 2.95)
观测点id: 31, 射线角度：300, 最近交点坐标: (1361.11, 642.08, 3.62)
观测点id: 31, 射线角度：310, 最近交点坐标: (1362.91, 675.29, 3.09)
观测点id: 31, 射线角度：320, 最近交点坐标: (1382.04, 682.96, 3.26)
观测点id: 31, 射线角度：330, 最近交点坐标: (1343.22, 727.98, 2.10)
观测点id: 31, 射线角度：340, 最近交点坐标: (1340.76, 739.03, 1.96)
观测点id: 31, 射线角度：350, 最近交点坐标: (1342.27, 747.22, 1.95)
观测点id: 31, 射线角度：0, 最近交点坐标: (1351.71, 755.44, 2.40)
观测点id: 31, 射线角度：10, 最近交点坐标: (1357.82, 766.40, 2.58)
观测点id: 31, 射线角度：40, 最近交点坐标: (1332.93, 786.72, 2.22)
观测点id: 31, 射线角度：50, 最近交点坐标: (1326.44, 792.12, 2.20)
观测点id: 31, 射线角度：60, 最近交点坐标: (1323.01, 802.81, 2.37)
观测点id: 31, 射线角度：70, 最近交点坐标: (1303.12, 775.96, 1.55)
观测点id: 31, 射线角度：80, 最近交点坐标: (1299.02, 774.52, 1.48)
观测点id: 31, 射线角度：90, 最近交点坐标: (1295.66, 772.33, 1.42)
观测点id: 31, 射线角度：100, 最近交点坐标: (1292.82, 771.51, 1.41)
观测点id: 31, 射线角度：110, 最近交点坐标: (1290.26, 770.27, 1.39)
观测点id: 31, 射线角度：120, 最近交点坐标: (1288.04, 768.64, 1.38)
观测点id: 31, 射线角度：130, 最近交点坐标: (1285.59, 767.44, 1.39)
观测点id: 31, 射线角度：140, 最近交点坐标: (1282.90, 766.14, 1.42)
观测点id: 31, 射线角度：150, 最近交点坐标: (1270.09, 770.20, 1.74)
观测点id: 31, 射线角度：180, 最近交点坐标: (1179.71, 755.44, 3.90)
观测点id: 31, 射线角度：190, 最近交点坐标: (1190.59, 736.92, 3.67)
观测点id: 31, 射线角度：200, 最近交点坐标: (1156.15, 704.67, 4.71)
观测点id: 31, 射线角度：210, 最近交点坐标: (1133.52, 661.83, 5.68)
观测点id: 31, 射线角度：220, 最近交点坐标: (1213.62, 686.60, 3.68)
观测点id: 31, 射线角度：230, 最近交点坐标: (1219.93, 665.20, 3.95)
观测点id: 31, 射线角度：240, 最近交点坐标: (1219.66, 623.81, 4.80)
观测点id: 31, 射线角度：250, 最近交点坐标: (1231.44, 579.00, 5.69)
观测点id: 31, 射线角度：280, 最近交点坐标: (1312.98, 657.21, 3.49)
观测点id: 31, 射线角度：290, 最近交点坐标: (1329.08, 663.60, 3.44)
观测点id: 31, 射线角度：300, 最近交点坐标: (1361.11, 642.08, 4.27)
观测点id: 31, 射线角度：310, 最近交点坐标: (1362.91, 675.29, 3.62)
观测点id: 31, 射线角度：320, 最近交点坐标: (1382.04, 682.96, 3.82)
观测点id: 31, 射线角度：330, 最近交点坐标: (1343.22, 727.98, 2.37)
观测点id: 31, 射线角度：340, 最近交点坐标: (1340.76, 739.03, 2.20)
观测点id: 31, 射线角度：350, 最近交点坐标: (1342.27, 747.22, 2.18)
观测点id: 32, 射线角度：0, 最近交点坐标: (1369.49, 775.42, 1.16)
观测点id: 32, 射线角度：10, 最近交点坐标: (1388.63, 784.45, 1.26)
观测点id: 32, 射线角度：20, 最近交点坐标: (1486.21, 829.56, 1.79)
观测点id: 32, 射线角度：40, 最近交点坐标: (1373.75, 805.87, 1.24)
观测点id: 32, 射线角度：50, 最近交点坐标: (1353.99, 795.12, 1.13)
观测点id: 32, 射线角度：60, 最近交点坐标: (1346.85, 791.69, 1.09)
观测点id: 32, 射线角度：70, 最近交点坐标: (1342.64, 789.67, 1.08)
观测点id: 32, 射线角度：80, 最近交点坐标: (1339.72, 788.26, 1.07)
观测点id: 32, 射线角度：90, 最近交点坐标: (1337.46, 787.34, 1.06)
观测点id: 32, 射线角度：100, 最近交点坐标: (1335.42, 786.98, 1.06)
观测点id: 32, 射线角度：110, 最近交点坐标: (1333.37, 786.65, 1.06)
观测点id: 32, 射线角度：120, 最近交点坐标: (1330.18, 788.03, 1.07)
观测点id: 32, 射线角度：130, 最近交点坐标: (1299.77, 820.34, 1.29)
观测点id: 32, 射线角度：140, 最近交点坐标: (1303.35, 804.04, 1.22)
观测点id: 32, 射线角度：150, 最近交点坐标: (1305.96, 793.61, 1.18)
观测点id: 32, 射线角度：160, 最近交点坐标: (1308.17, 786.08, 1.16)
观测点id: 32, 射线角度：170, 最近交点坐标: (1307.24, 780.75, 1.15)
观测点id: 32, 射线角度：180, 最近交点坐标: (1302.02, 775.42, 1.18)
观测点id: 32, 射线角度：190, 最近交点坐标: (1281.81, 765.61, 1.28)
观测点id: 32, 射线角度：200, 最近交点坐标: (1189.26, 721.48, 1.79)
观测点id: 32, 射线角度：210, 最近交点坐标: (1179.27, 684.09, 1.91)
观测点id: 32, 射线角度：220, 最近交点坐标: (1217.90, 675.10, 1.78)
观测点id: 32, 射线角度：230, 最近交点坐标: (1210.04, 623.57, 1.99)
观测点id: 32, 射线角度：260, 最近交点坐标: (1316.89, 658.76, 1.59)
观测点id: 32, 射线角度：270, 最近交点坐标: (1337.46, 666.59, 1.54)
观测点id: 32, 射线角度：280, 最近交点坐标: (1341.98, 749.75, 1.13)
观测点id: 32, 射线角度：290, 最近交点坐标: (1345.77, 752.59, 1.12)
观测点id: 32, 射线角度：300, 最近交点坐标: (1349.58, 754.42, 1.12)
观测点id: 32, 射线角度：310, 最近交点坐标: (1353.50, 756.30, 1.12)
观测点id: 32, 射线角度：320, 最近交点坐标: (1357.79, 758.36, 1.13)
观测点id: 32, 射线角度：330, 最近交点坐标: (1356.98, 764.15, 1.11)
观测点id: 32, 射线角度：340, 最近交点坐标: (1358.22, 767.87, 1.11)
观测点id: 32, 射线角度：350, 最近交点坐标: (1362.48, 771.01, 1.13)
观测点id: 32, 射线角度：0, 最近交点坐标: (1369.49, 775.42, 1.32)
观测点id: 32, 射线角度：10, 最近交点坐标: (1388.63, 784.45, 1.52)
观测点id: 32, 射线角度：20, 最近交点坐标: (1486.21, 829.56, 2.58)
观测点id: 32, 射线角度：40, 最近交点坐标: (1373.75, 805.87, 1.47)
观测点id: 32, 射线角度：50, 最近交点坐标: (1353.99, 795.12, 1.26)
观测点id: 32, 射线角度：60, 最近交点坐标: (1346.85, 791.69, 1.19)
观测点id: 32, 射线角度：70, 最近交点坐标: (1342.64, 789.67, 1.15)
观测点id: 32, 射线角度：80, 最近交点坐标: (1339.72, 788.26, 1.13)
观测点id: 32, 射线角度：90, 最近交点坐标: (1337.46, 787.34, 1.12)
观测点id: 32, 射线角度：100, 最近交点坐标: (1335.42, 786.98, 1.12)
观测点id: 32, 射线角度：110, 最近交点坐标: (1333.37, 786.65, 1.12)
观测点id: 32, 射线角度：120, 最近交点坐标: (1330.18, 788.03, 1.15)
观测点id: 32, 射线角度：130, 最近交点坐标: (1299.77, 820.34, 1.59)
观测点id: 32, 射线角度：140, 最近交点坐标: (1303.35, 804.04, 1.45)
观测点id: 32, 射线角度：150, 最近交点坐标: (1305.96, 793.61, 1.36)
观测点id: 32, 射线角度：160, 最近交点坐标: (1308.17, 786.08, 1.31)
观测点id: 32, 射线角度：170, 最近交点坐标: (1307.24, 780.75, 1.31)
观测点id: 32, 射线角度：180, 最近交点坐标: (1302.02, 775.42, 1.35)
观测点id: 32, 射线角度：190, 最近交点坐标: (1281.81, 765.61, 1.57)
观测点id: 32, 射线角度：200, 最近交点坐标: (1189.26, 721.48, 2.58)
观测点id: 32, 射线角度：210, 最近交点坐标: (1179.27, 684.09, 2.83)
观测点id: 32, 射线角度：220, 最近交点坐标: (1217.90, 675.10, 2.56)
观测点id: 32, 射线角度：230, 最近交点坐标: (1210.04, 623.57, 2.98)
观测点id: 32, 射线角度：260, 最近交点坐标: (1316.89, 658.76, 2.18)
观测点id: 32, 射线角度：270, 最近交点坐标: (1337.46, 666.59, 2.09)
观测点id: 32, 射线角度：280, 最近交点坐标: (1341.98, 749.75, 1.26)
观测点id: 32, 射线角度：290, 最近交点坐标: (1345.77, 752.59, 1.24)
观测点id: 32, 射线角度：300, 最近交点坐标: (1349.58, 754.42, 1.24)
观测点id: 32, 射线角度：310, 最近交点坐标: (1353.50, 756.30, 1.25)
观测点id: 32, 射线角度：320, 最近交点坐标: (1357.79, 758.36, 1.27)
观测点id: 32, 射线角度：330, 最近交点坐标: (1356.98, 764.15, 1.23)
观测点id: 32, 射线角度：340, 最近交点坐标: (1358.22, 767.87, 1.22)
观测点id: 32, 射线角度：350, 最近交点坐标: (1362.48, 771.01, 1.25)
观测点id: 32, 射线角度：0, 最近交点坐标: (1369.49, 775.42, 1.48)
观测点id: 32, 射线角度：10, 最近交点坐标: (1388.63, 784.45, 1.78)
观测点id: 32, 射线角度：20, 最近交点坐标: (1486.21, 829.56, 3.37)
观测点id: 32, 射线角度：40, 最近交点坐标: (1373.75, 805.87, 1.71)
观测点id: 32, 射线角度：50, 最近交点坐标: (1353.99, 795.12, 1.39)
观测点id: 32, 射线角度：60, 最近交点坐标: (1346.85, 791.69, 1.28)
观测点id: 32, 射线角度：70, 最近交点坐标: (1342.64, 789.67, 1.23)
观测点id: 32, 射线角度：80, 最近交点坐标: (1339.72, 788.26, 1.20)
观测点id: 32, 射线角度：90, 最近交点坐标: (1337.46, 787.34, 1.18)
观测点id: 32, 射线角度：100, 最近交点坐标: (1335.42, 786.98, 1.18)
观测点id: 32, 射线角度：110, 最近交点坐标: (1333.37, 786.65, 1.18)
观测点id: 32, 射线角度：120, 最近交点坐标: (1330.18, 788.03, 1.22)
观测点id: 32, 射线角度：130, 最近交点坐标: (1299.77, 820.34, 1.88)
观测点id: 32, 射线角度：140, 最近交点坐标: (1303.35, 804.04, 1.67)
观测点id: 32, 射线角度：150, 最近交点坐标: (1305.96, 793.61, 1.55)
观测点id: 32, 射线角度：160, 最近交点坐标: (1308.17, 786.08, 1.47)
观测点id: 32, 射线角度：170, 最近交点坐标: (1307.24, 780.75, 1.46)
观测点id: 32, 射线角度：180, 最近交点坐标: (1302.02, 775.42, 1.53)
观测点id: 32, 射线角度：190, 最近交点坐标: (1281.81, 765.61, 1.85)
观测点id: 32, 射线角度：200, 最近交点坐标: (1189.26, 721.48, 3.37)
观测点id: 32, 射线角度：210, 最近交点坐标: (1179.27, 684.09, 3.74)
观测点id: 32, 射线角度：220, 最近交点坐标: (1217.90, 675.10, 3.34)
观测点id: 32, 射线角度：230, 最近交点坐标: (1210.04, 623.57, 3.97)
观测点id: 32, 射线角度：260, 最近交点坐标: (1316.89, 658.76, 2.78)
观测点id: 32, 射线角度：270, 最近交点坐标: (1337.46, 666.59, 2.63)
观测点id: 32, 射线角度：280, 最近交点坐标: (1341.98, 749.75, 1.39)
观测点id: 32, 射线角度：290, 最近交点坐标: (1345.77, 752.59, 1.36)
观测点id: 32, 射线角度：300, 最近交点坐标: (1349.58, 754.42, 1.36)
观测点id: 32, 射线角度：310, 最近交点坐标: (1353.50, 756.30, 1.37)
观测点id: 32, 射线角度：320, 最近交点坐标: (1357.79, 758.36, 1.40)
观测点id: 32, 射线角度：330, 最近交点坐标: (1356.98, 764.15, 1.34)
观测点id: 32, 射线角度：340, 最近交点坐标: (1358.22, 767.87, 1.33)
观测点id: 32, 射线角度：350, 最近交点坐标: (1362.48, 771.01, 1.38)
观测点id: 32, 射线角度：0, 最近交点坐标: (1369.49, 775.42, 1.64)
观测点id: 32, 射线角度：10, 最近交点坐标: (1388.63, 784.45, 2.04)
观测点id: 32, 射线角度：20, 最近交点坐标: (1486.21, 829.56, 4.17)
观测点id: 32, 射线角度：40, 最近交点坐标: (1373.75, 805.87, 1.95)
观测点id: 32, 射线角度：50, 最近交点坐标: (1353.99, 795.12, 1.51)
观测点id: 32, 射线角度：60, 最近交点坐标: (1346.85, 791.69, 1.38)
观测点id: 32, 射线角度：70, 最近交点坐标: (1342.64, 789.67, 1.30)
观测点id: 32, 射线角度：80, 最近交点坐标: (1339.72, 788.26, 1.26)
观测点id: 32, 射线角度：90, 最近交点坐标: (1337.46, 787.34, 1.24)
观测点id: 32, 射线角度：100, 最近交点坐标: (1335.42, 786.98, 1.23)
观测点id: 32, 射线角度：110, 最近交点坐标: (1333.37, 786.65, 1.24)
观测点id: 32, 射线角度：120, 最近交点坐标: (1330.18, 788.03, 1.29)
观测点id: 32, 射线角度：130, 最近交点坐标: (1299.77, 820.34, 2.17)
观测点id: 32, 射线角度：140, 最近交点坐标: (1303.35, 804.04, 1.89)
观测点id: 32, 射线角度：150, 最近交点坐标: (1305.96, 793.61, 1.73)
观测点id: 32, 射线角度：160, 最近交点坐标: (1308.17, 786.08, 1.62)
观测点id: 32, 射线角度：170, 最近交点坐标: (1307.24, 780.75, 1.61)
观测点id: 32, 射线角度：180, 最近交点坐标: (1302.02, 775.42, 1.71)
观测点id: 32, 射线角度：190, 最近交点坐标: (1281.81, 765.61, 2.13)
观测点id: 32, 射线角度：200, 最近交点坐标: (1189.26, 721.48, 4.15)
观测点id: 32, 射线角度：210, 最近交点坐标: (1179.27, 684.09, 4.65)
观测点id: 32, 射线角度：220, 最近交点坐标: (1217.90, 675.10, 4.12)
观测点id: 32, 射线角度：230, 最近交点坐标: (1210.04, 623.57, 4.96)
观测点id: 32, 射线角度：260, 最近交点坐标: (1316.89, 658.76, 3.37)
观测点id: 32, 射线角度：270, 最近交点坐标: (1337.46, 666.59, 3.18)
观测点id: 32, 射线角度：280, 最近交点坐标: (1341.98, 749.75, 1.52)
观测点id: 32, 射线角度：290, 最近交点坐标: (1345.77, 752.59, 1.49)
观测点id: 32, 射线角度：300, 最近交点坐标: (1349.58, 754.42, 1.48)
观测点id: 32, 射线角度：310, 最近交点坐标: (1353.50, 756.30, 1.50)
观测点id: 32, 射线角度：320, 最近交点坐标: (1357.79, 758.36, 1.53)
观测点id: 32, 射线角度：330, 最近交点坐标: (1356.98, 764.15, 1.45)
观测点id: 32, 射线角度：340, 最近交点坐标: (1358.22, 767.87, 1.44)
观测点id: 32, 射线角度：350, 最近交点坐标: (1362.48, 771.01, 1.51)
观测点id: 32, 射线角度：0, 最近交点坐标: (1369.49, 775.42, 1.80)
观测点id: 32, 射线角度：10, 最近交点坐标: (1388.63, 784.45, 2.30)
观测点id: 32, 射线角度：20, 最近交点坐标: (1486.21, 829.56, 4.96)
观测点id: 32, 射线角度：40, 最近交点坐标: (1373.75, 805.87, 2.18)
观测点id: 32, 射线角度：50, 最近交点坐标: (1353.99, 795.12, 1.64)
观测点id: 32, 射线角度：60, 最近交点坐标: (1346.85, 791.69, 1.47)
观测点id: 32, 射线角度：70, 最近交点坐标: (1342.64, 789.67, 1.38)
观测点id: 32, 射线角度：80, 最近交点坐标: (1339.72, 788.26, 1.33)
观测点id: 32, 射线角度：90, 最近交点坐标: (1337.46, 787.34, 1.30)
观测点id: 32, 射线角度：100, 最近交点坐标: (1335.42, 786.98, 1.29)
观测点id: 32, 射线角度：110, 最近交点坐标: (1333.37, 786.65, 1.30)
观测点id: 32, 射线角度：120, 最近交点坐标: (1330.18, 788.03, 1.36)
观测点id: 32, 射线角度：130, 最近交点坐标: (1299.77, 820.34, 2.47)
观测点id: 32, 射线角度：140, 最近交点坐标: (1303.35, 804.04, 2.11)
观测点id: 32, 射线角度：150, 最近交点坐标: (1305.96, 793.61, 1.91)
观测点id: 32, 射线角度：160, 最近交点坐标: (1308.17, 786.08, 1.78)
观测点id: 32, 射线角度：170, 最近交点坐标: (1307.24, 780.75, 1.77)
观测点id: 32, 射线角度：180, 最近交点坐标: (1302.02, 775.42, 1.89)
观测点id: 32, 射线角度：190, 最近交点坐标: (1281.81, 765.61, 2.41)
观测点id: 32, 射线角度：200, 最近交点坐标: (1189.26, 721.48, 4.94)
观测点id: 32, 射线角度：210, 最近交点坐标: (1179.27, 684.09, 5.57)
观测点id: 32, 射线角度：220, 最近交点坐标: (1217.90, 675.10, 4.90)
观测点id: 32, 射线角度：230, 最近交点坐标: (1210.04, 623.57, 5.96)
观测点id: 32, 射线角度：260, 最近交点坐标: (1316.89, 658.76, 3.96)
观测点id: 32, 射线角度：270, 最近交点坐标: (1337.46, 666.59, 3.72)
观测点id: 32, 射线角度：280, 最近交点坐标: (1341.98, 749.75, 1.65)
观测点id: 32, 射线角度：290, 最近交点坐标: (1345.77, 752.59, 1.61)
观测点id: 32, 射线角度：300, 最近交点坐标: (1349.58, 754.42, 1.61)
观测点id: 32, 射线角度：310, 最近交点坐标: (1353.50, 756.30, 1.62)
观测点id: 32, 射线角度：320, 最近交点坐标: (1357.79, 758.36, 1.66)
观测点id: 32, 射线角度：330, 最近交点坐标: (1356.98, 764.15, 1.56)
观测点id: 32, 射线角度：340, 最近交点坐标: (1358.22, 767.87, 1.55)
观测点id: 32, 射线角度：350, 最近交点坐标: (1362.48, 771.01, 1.64)
观测点id: 33, 射线角度：0, 最近交点坐标: (1449.68, 795.40, 1.35)
观测点id: 33, 射线角度：10, 最近交点坐标: (1489.99, 814.93, 1.56)
观测点id: 33, 射线角度：40, 最近交点坐标: (1441.49, 847.62, 1.41)
观测点id: 33, 射线角度：50, 最近交点坐标: (1395.97, 815.32, 1.13)
观测点id: 33, 射线角度：60, 最近交点坐标: (1388.75, 811.84, 1.09)
观测点id: 33, 射线角度：70, 最近交点坐标: (1384.50, 809.80, 1.08)
观测点id: 33, 射线角度：80, 最近交点坐标: (1381.55, 808.38, 1.07)
观测点id: 33, 射线角度：90, 最近交点坐标: (1379.26, 807.28, 1.06)
观测点id: 33, 射线角度：100, 最近交点坐标: (1377.33, 806.35, 1.06)
观测点id: 33, 射线角度：110, 最近交点坐标: (1375.58, 805.51, 1.05)
观测点id: 33, 射线角度：120, 最近交点坐标: (1346.08, 852.88, 1.33)
观测点id: 33, 射线角度：130, 最近交点坐标: (1360.19, 818.13, 1.15)
观测点id: 33, 射线角度：140, 最近交点坐标: (1366.24, 806.33, 1.08)
观测点id: 33, 射线角度：150, 最近交点坐标: (1368.04, 801.88, 1.06)
观测点id: 33, 射线角度：160, 最近交点坐标: (1365.20, 800.52, 1.07)
观测点id: 33, 射线角度：170, 最近交点坐标: (1361.19, 798.59, 1.09)
观测点id: 33, 射线角度：180, 最近交点坐标: (1354.57, 795.40, 1.12)
观测点id: 33, 射线角度：190, 最近交点坐标: (1340.28, 788.53, 1.20)
观测点id: 33, 射线角度：200, 最近交点坐标: (1191.56, 727.09, 2.00)
观测点id: 33, 射线角度：240, 最近交点坐标: (1367.05, 774.26, 1.12)
观测点id: 33, 射线角度：250, 最近交点坐标: (1372.04, 775.56, 1.11)
观测点id: 33, 射线角度：260, 最近交点坐标: (1376.11, 777.56, 1.09)
观测点id: 33, 射线角度：270, 最近交点坐标: (1379.26, 779.10, 1.08)
观测点id: 33, 射线角度：280, 最近交点坐标: (1381.90, 780.40, 1.08)
观测点id: 33, 射线角度：290, 最近交点坐标: (1384.29, 781.57, 1.07)
观测点id: 33, 射线角度：300, 最近交点坐标: (1386.59, 782.70, 1.07)
观测点id: 33, 射线角度：310, 最近交点坐标: (1388.59, 784.28, 1.07)
观测点id: 33, 射线角度：320, 最近交点坐标: (1390.70, 785.81, 1.07)
观测点id: 33, 射线角度：330, 最近交点坐标: (1393.61, 787.12, 1.08)
观测点id: 33, 射线角度：340, 最近交点坐标: (1398.50, 788.40, 1.10)
观测点id: 33, 射线角度：350, 最近交点坐标: (1450.60, 782.82, 1.36)
观测点id: 33, 射线角度：0, 最近交点坐标: (1449.68, 795.40, 1.70)
观测点id: 33, 射线角度：10, 最近交点坐标: (1489.99, 814.93, 2.12)
观测点id: 33, 射线角度：40, 最近交点坐标: (1441.49, 847.62, 1.81)
观测点id: 33, 射线角度：50, 最近交点坐标: (1395.97, 815.32, 1.26)
观测点id: 33, 射线角度：60, 最近交点坐标: (1388.75, 811.84, 1.19)
观测点id: 33, 射线角度：70, 最近交点坐标: (1384.50, 809.80, 1.15)
观测点id: 33, 射线角度：80, 最近交点坐标: (1381.55, 808.38, 1.13)
观测点id: 33, 射线角度：90, 最近交点坐标: (1379.26, 807.28, 1.12)
观测点id: 33, 射线角度：100, 最近交点坐标: (1377.33, 806.35, 1.11)
观测点id: 33, 射线角度：110, 最近交点坐标: (1375.58, 805.51, 1.11)
观测点id: 33, 射线角度：120, 最近交点坐标: (1346.08, 852.88, 1.66)
观测点id: 33, 射线角度：130, 最近交点坐标: (1360.19, 818.13, 1.30)
观测点id: 33, 射线角度：140, 最近交点坐标: (1366.24, 806.33, 1.17)
观测点id: 33, 射线角度：150, 最近交点坐标: (1368.04, 801.88, 1.13)
观测点id: 33, 射线角度：160, 最近交点坐标: (1365.20, 800.52, 1.15)
观测点id: 33, 射线角度：170, 最近交点坐标: (1361.19, 798.59, 1.18)
观测点id: 33, 射线角度：180, 最近交点坐标: (1354.57, 795.40, 1.25)
观测点id: 33, 射线角度：190, 最近交点坐标: (1340.28, 788.53, 1.40)
观测点id: 33, 射线角度：200, 最近交点坐标: (1191.56, 727.09, 3.00)
观测点id: 33, 射线角度：240, 最近交点坐标: (1367.05, 774.26, 1.24)
观测点id: 33, 射线角度：250, 最近交点坐标: (1372.04, 775.56, 1.21)
观测点id: 33, 射线角度：260, 最近交点坐标: (1376.11, 777.56, 1.18)
观测点id: 33, 射线角度：270, 最近交点坐标: (1379.26, 779.10, 1.16)
观测点id: 33, 射线角度：280, 最近交点坐标: (1381.90, 780.40, 1.15)
观测点id: 33, 射线角度：290, 最近交点坐标: (1384.29, 781.57, 1.15)
观测点id: 33, 射线角度：300, 最近交点坐标: (1386.59, 782.70, 1.15)
观测点id: 33, 射线角度：310, 最近交点坐标: (1388.59, 784.28, 1.15)
观测点id: 33, 射线角度：320, 最近交点坐标: (1390.70, 785.81, 1.15)
观测点id: 33, 射线角度：330, 最近交点坐标: (1393.61, 787.12, 1.17)
观测点id: 33, 射线角度：340, 最近交点坐标: (1398.50, 788.40, 1.20)
观测点id: 33, 射线角度：350, 最近交点坐标: (1450.60, 782.82, 1.72)
观测点id: 33, 射线角度：0, 最近交点坐标: (1449.68, 795.40, 2.06)
观测点id: 33, 射线角度：10, 最近交点坐标: (1489.99, 814.93, 2.69)
观测点id: 33, 射线角度：40, 最近交点坐标: (1441.49, 847.62, 2.22)
观测点id: 33, 射线角度：50, 最近交点坐标: (1395.97, 815.32, 1.39)
观测点id: 33, 射线角度：60, 最近交点坐标: (1388.75, 811.84, 1.28)
观测点id: 33, 射线角度：70, 最近交点坐标: (1384.50, 809.80, 1.23)
观测点id: 33, 射线角度：80, 最近交点坐标: (1381.55, 808.38, 1.20)
观测点id: 33, 射线角度：90, 最近交点坐标: (1379.26, 807.28, 1.18)
观测点id: 33, 射线角度：100, 最近交点坐标: (1377.33, 806.35, 1.17)
观测点id: 33, 射线角度：110, 最近交点坐标: (1375.58, 805.51, 1.16)
观测点id: 33, 射线角度：120, 最近交点坐标: (1346.08, 852.88, 2.00)
观测点id: 33, 射线角度：130, 最近交点坐标: (1360.19, 818.13, 1.45)
观测点id: 33, 射线角度：140, 最近交点坐标: (1366.24, 806.33, 1.25)
观测点id: 33, 射线角度：150, 最近交点坐标: (1368.04, 801.88, 1.19)
观测点id: 33, 射线角度：160, 最近交点坐标: (1365.20, 800.52, 1.22)
观测点id: 33, 射线角度：170, 最近交点坐标: (1361.19, 798.59, 1.28)
观测点id: 33, 射线角度：180, 最近交点坐标: (1354.57, 795.40, 1.37)
观测点id: 33, 射线角度：190, 最近交点坐标: (1340.28, 788.53, 1.59)
观测点id: 33, 射线角度：200, 最近交点坐标: (1191.56, 727.09, 4.00)
观测点id: 33, 射线角度：240, 最近交点坐标: (1367.05, 774.26, 1.37)
观测点id: 33, 射线角度：250, 最近交点坐标: (1372.04, 775.56, 1.32)
观测点id: 33, 射线角度：260, 最近交点坐标: (1376.11, 777.56, 1.27)
观测点id: 33, 射线角度：270, 最近交点坐标: (1379.26, 779.10, 1.24)
观测点id: 33, 射线角度：280, 最近交点坐标: (1381.90, 780.40, 1.23)
观测点id: 33, 射线角度：290, 最近交点坐标: (1384.29, 781.57, 1.22)
观测点id: 33, 射线角度：300, 最近交点坐标: (1386.59, 782.70, 1.22)
观测点id: 33, 射线角度：310, 最近交点坐标: (1388.59, 784.28, 1.22)
观测点id: 33, 射线角度：320, 最近交点坐标: (1390.70, 785.81, 1.22)
观测点id: 33, 射线角度：330, 最近交点坐标: (1393.61, 787.12, 1.25)
观测点id: 33, 射线角度：340, 最近交点坐标: (1398.50, 788.40, 1.31)
观测点id: 33, 射线角度：350, 最近交点坐标: (1450.60, 782.82, 2.09)
观测点id: 33, 射线角度：0, 最近交点坐标: (1449.68, 795.40, 2.41)
观测点id: 33, 射线角度：10, 最近交点坐标: (1489.99, 814.93, 3.25)
观测点id: 33, 射线角度：40, 最近交点坐标: (1441.49, 847.62, 2.62)
观测点id: 33, 射线角度：50, 最近交点坐标: (1395.97, 815.32, 1.52)
观测点id: 33, 射线角度：60, 最近交点坐标: (1388.75, 811.84, 1.38)
观测点id: 33, 射线角度：70, 最近交点坐标: (1384.50, 809.80, 1.31)
观测点id: 33, 射线角度：80, 最近交点坐标: (1381.55, 808.38, 1.26)
观测点id: 33, 射线角度：90, 最近交点坐标: (1379.26, 807.28, 1.24)
观测点id: 33, 射线角度：100, 最近交点坐标: (1377.33, 806.35, 1.22)
观测点id: 33, 射线角度：110, 最近交点坐标: (1375.58, 805.51, 1.22)
观测点id: 33, 射线角度：120, 最近交点坐标: (1346.08, 852.88, 2.33)
观测点id: 33, 射线角度：130, 最近交点坐标: (1360.19, 818.13, 1.59)
观测点id: 33, 射线角度：140, 最近交点坐标: (1366.24, 806.33, 1.34)
观测点id: 33, 射线角度：150, 最近交点坐标: (1368.04, 801.88, 1.26)
观测点id: 33, 射线角度：160, 最近交点坐标: (1365.20, 800.52, 1.30)
观测点id: 33, 射线角度：170, 最近交点坐标: (1361.19, 798.59, 1.37)
观测点id: 33, 射线角度：180, 最近交点坐标: (1354.57, 795.40, 1.49)
观测点id: 33, 射线角度：190, 最近交点坐标: (1340.28, 788.53, 1.79)
观测点id: 33, 射线角度：200, 最近交点坐标: (1191.56, 727.09, 4.99)
观测点id: 33, 射线角度：240, 最近交点坐标: (1367.05, 774.26, 1.49)
观测点id: 33, 射线角度：250, 最近交点坐标: (1372.04, 775.56, 1.42)
观测点id: 33, 射线角度：260, 最近交点坐标: (1376.11, 777.56, 1.36)
观测点id: 33, 射线角度：270, 最近交点坐标: (1379.26, 779.10, 1.33)
观测点id: 33, 射线角度：280, 最近交点坐标: (1381.90, 780.40, 1.30)
观测点id: 33, 射线角度：290, 最近交点坐标: (1384.29, 781.57, 1.29)
观测点id: 33, 射线角度：300, 最近交点坐标: (1386.59, 782.70, 1.29)
观测点id: 33, 射线角度：310, 最近交点坐标: (1388.59, 784.28, 1.29)
观测点id: 33, 射线角度：320, 最近交点坐标: (1390.70, 785.81, 1.30)
观测点id: 33, 射线角度：330, 最近交点坐标: (1393.61, 787.12, 1.33)
